forecast,actual
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40697416666663
249.9,227.40898
245.06485981398296,227.40898
245.31526556357463,226.56545416666668
245.15131866756676,220.47961916666668
243.74304487275785,221.49471916666664
249.9,224.9194683333333
249.9,227.36049333333327
249.9,227.10366583333337
249.9,226.309155
247.3888317792519,226.4976983333333
244.63319103641467,226.45065749999995
237.61223177019255,227.1720125
232.0068508015052,227.2780525
230.22500190254377,227.32032416666664
237.402000266401,226.6730841666667
238.7484415889304,224.3946975
239.7748494504197,224.143545
238.34749380179804,226.8921175
229.2406935734539,226.87123916666667
178.3439295049934,227.2973075
172.59595707978195,226.30317416666665
235.39023513751087,226.61220083333333
234.67568379672363,225.7271916666667
156.96446735297806,212.43504500000003
73.8653605621961,191.3777758333333
121.84985306670484,186.67190666666667
236.2160664497743,187.53316916666668
239.18860793067168,164.9022025
189.28363762789385,136.94708
114.68679331440224,139.21207833333335
108.52470017111484,149.55123583333335
38.556002442532055,187.12150083333336
23.37763433419988,227.285505
52.8474018991496,226.43529416666664
22.67669579831293,222.90518416666663
22.411876930965672,223.9635375
31.306096174532037,226.5042033333333
56.43428787872731,227.02808416666667
88.83982974625934,227.13986250000005
151.62479952704368,227.3403041666667
240.4662067659849,227.40635583333332
229.09051168441127,223.1444075
83.89371478761525,206.2815275
19.783162947854407,210.2812125
44.024953727347466,223.61916166666663
110.9762239068499,226.7922891666667
191.59637461973904,227.2361891666667
225.2809650154317,225.14964333333333
217.09349863000452,221.73672833333333
172.45432653929123,218.09631166666665
171.3113085095289,218.38077166666667
179.6138604890579,224.91484333333332
233.18712823020067,226.65426
242.643055319758,226.91791166666667
245.83961734309463,227.0455883333333
242.1475857820346,221.918605
140.9692161923474,216.17026583333327
168.1429329175045,205.32012666666665
241.06696373380063,227.0804641666667
237.186612578758,226.78378666666663
240.4077444667507,222.434705
242.28788338650227,197.0214208333333
236.35876849093648,201.1398075
230.57974254290156,212.3158858333333
183.85515621197095,206.9742008333333
144.67251064389384,185.36545666666663
129.9924138107566,179.92940083333335
110.68879751715612,193.6337208333333
111.4679100858459,181.153495
97.6850379885856,174.22714666666664
106.85938661958654,137.38568199999995
50.214664438476326,30.467337333333333
11.694806772842814,22.929192166666667
7.011828544289606,34.06395091666666
15.011316612972944,31.960260833333333
3.0285135236558967,18.4300795
0.0,14.011424750000002
0.0,11.731028125
5.672194410714668,14.039620583333337
8.890853262144478,19.291277166666667
7.943831852659731,10.186508166666666
8.03967531609869,20.920612525
5.093367249356692,1.5375772616666668
0.0,0.126792325025
0.0,0.0
0.0,10.70698898833333
6.115996330825851,107.38100283333334
17.416039676582496,125.19455583333333
32.77074518455743,135.18155033333332
44.55437632900694,143.17769416666667
51.776200033280304,143.35743
50.061362476879,153.4759525
41.95739477548132,149.14196833333332
46.611030528957606,120.87285941666664
48.62513492672277,98.72175541666668
38.33963117567155,56.52966558333333
15.89739877899918,20.927739916666667
18.862454673488475,24.621305166666662
27.9654236044315,7.722690433333333
23.75458102954459,1.8713115608333333
15.883890903353038,6.980284008333335
7.203058618467554,4.961493083333333
0.0,3.3877509749999994
0.0,1.1308976725000002
0.0,0.5713246210833334
0.0,0.0595511988333333
0.0,2.7414778875
17.759477200329258,220.135545
102.05751836776231,227.0817433333333
218.21866886377805,225.86867833333332
238.44215321304088,226.95233166666665
236.67453817346927,227.17847833333332
178.76296474456396,222.97478583333336
104.00843205048407,220.11541333333332
52.59500818627125,198.39960166666663
29.940252197764277,141.50605916666666
20.50861423419385,62.21774
19.003430707662964,16.27303660833333
11.328922133961107,2.0700262916666667
11.997096210390604,2.709969908333333
6.293677204551796,0.4567816080333333
0.0,0.2032897594249999
0.0,0.5368934266666666
0.0,12.547908008333332
0.0,24.51564116666667
0.0,5.9563788666666655
0.0,5.093165133333333
5.892102241899861,7.433118925
204.77387761375908,184.45401783333327
249.9,227.12288333333333
249.9,227.40898
247.5451430249179,227.40898
245.3902045832301,227.40898
244.73547648901484,227.40898
239.72360013363055,227.3458275
215.73648590605583,226.6185625
161.21393560463093,224.2205583333333
58.18050653090602,190.1756325
57.6542817645917,146.058748
61.61524166977737,58.51477766666668
32.55565369017002,27.622481583333336
53.00740055565317,111.084853
123.52551254983028,137.27434383333332
169.6424488080454,130.60091791666665
172.59108837765135,124.55672625
148.28583981687254,114.79047433333334
105.01726931179716,99.71110775
84.93090303374501,90.80228158333334
28.30738866126124,71.69557524999999
13.727019069835883,84.93321633333333
0.0,74.59981166666667
0.0,27.64309625
0.0,133.181558
29.061037914037367,225.97820000000004
182.0404385814332,227.4004508333333
246.49937686304867,227.4079958333333
249.9,227.37048916666672
249.9,227.40898
249.9,227.40898
249.9,227.3142341666667
246.22040265902345,226.57331666666667
238.8108630534548,223.0764908333333
235.39752545293396,199.63117583333332
156.62852333990804,125.56991124999998
77.96036090564981,23.719103075
9.590182157015157,1.32769688285
0.0,0.0
0.0,0.0539338519166666
7.52390340033495,0.24864015225
97.45507231467587,5.745137908333334
113.99595922011748,11.7445905
228.3950692271301,7.352720691666666
51.007622055862406,13.834961791666666
61.51803378235702,9.717098675
117.66452309233355,14.1648976992
150.98884048236397,203.61535666666668
142.47387459162707,166.13154
176.73235495141813,206.88802916666663
231.26161900539515,206.09222416666668
203.79561093354803,206.8189833333333
137.74345500099096,207.8204825
85.29485819760767,189.1319958333333
50.40720244673325,208.1273441666667
62.29635950343239,157.84807416666666
44.369731723886495,76.87031416666667
16.90929667171167,38.2982385
2.5378627529383717,13.73676775
0.0,27.93860575
4.117895799719959,68.23974783333334
13.797736177235135,106.926035
27.82140143407373,110.23286699999998
54.28202184980204,112.89132033333334
65.30238342577869,106.77403958333332
67.05201869407638,90.89552591666668
69.25374154264371,90.17784466666666
106.76886169534195,123.24291791666668
80.09983200622212,160.79842916666664
47.203006191966345,186.37409666666665
74.12119109375617,220.9830233333333
145.46838043040006,227.22110083333337
227.17736294297407,227.19199666666668
245.35285526221827,227.28797333333333
0.0,227.05214
236.8242792820716,178.36563783333335
238.18980406339475,114.864275
236.04683813131055,183.52819666666667
225.21759325407115,217.1935091666667
229.7733360277745,214.071715
240.6422530071214,219.24683416666667
243.10661115688123,218.8056425
241.35504486561516,179.20754499999998
238.69133636363028,195.11964166666667
238.2089960579504,184.53660750000003
237.06832761234432,156.02934583333334
195.32604849338608,147.857585
157.15774827366045,165.86426166666664
158.30926702330956,196.86602833333336
188.5761882957264,215.4840683333333
231.8183337488156,223.91571166666677
241.56741964057744,226.3062725
238.84772876701916,227.26689666666667
235.57133528806517,227.38792583333336
236.0664490413225,227.40898
248.2295108280497,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
248.35032380363165,227.40898
233.9900713846636,227.40898
144.05766124488548,225.28811416666667
89.72632656225872,186.8090708333333
24.452884038058173,53.98916758333333
4.813398318819485,15.238786708333334
0.0,10.649983125
0.0,45.123296833333335
0.0,151.10617833333333
12.389725508136854,222.82560166666664
59.64963499294223,226.04216083333336
55.892565201492914,226.33270416666667
105.73970509347832,226.91596833333332
180.33885743408197,227.34283333333332
200.9114189065434,227.40898
245.07180162261423,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
241.15664668649987,227.40898
236.3706864026501,227.3623366666667
178.42580182682002,221.1527
64.1194591665668,57.94819258333333
17.880654489078005,30.992737333333334
16.96385203783132,19.07627375
14.884004500154036,8.3377459
11.234428533266437,3.091596458333333
7.887717048960672,0.844464215
10.800583566798348,1.7277491791666666
21.87964714761363,7.539640450000001
41.38714524716186,79.58756291666666
42.04121643437124,147.815915
106.20776590663968,182.45901166666667
140.88661136277943,216.23321166666665
185.3588563561808,224.21237166666663
237.46711230628244,225.8716125
249.9,227.40194083333336
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
242.2058000220389,227.39122916666668
241.27837395690756,227.1316225
233.7429084542372,225.4502083333334
128.30552762174804,172.29635
31.43552575529853,20.57949991666667
17.373797181713076,18.389597
10.595538837806505,13.114287499999998
3.743680937666992,6.720105050000001
0.0,4.329318075
0.0,6.131227316666667
20.49781628292899,37.687272666666665
177.30706055907712,116.48331908333331
29.190359380843656,117.98645116666668
84.01471043213053,213.17547375
240.56629209082135,226.31957666666665
249.9,227.39576
249.9,227.40887583333333
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.88737258871825,227.40898
242.76994561445483,227.33122083333333
238.7101413048318,227.02339583333327
213.7747740119177,226.45967166666665
160.69091934903204,214.6354008333333
69.09753562572662,135.43934833333333
13.65042523948669,98.2319645
4.545195065326675,87.02274908333334
6.024488447643145,68.96611891666667
14.663407367586052,52.3032835
16.02222528010783,29.136921999999995
12.305548304817226,11.212835091666667
7.664342792829831,3.875078108333334
4.988508764997607,9.272185549999998
109.24620472019704,10.294399149999998
86.29710427671706,19.39617283333333
17.690953129889017,90.51401266666666
0.0,79.33800383333333
56.13161311258251,35.219692575
65.87707297769484,11.9564414
51.828952835855176,63.77673274999999
11.784959525108093,117.45551708333336
2.2819408665638083,88.96625466666666
4.229884108349557,113.00066566666668
68.96059150861129,184.6417525
175.32544141434232,195.53597
224.77191012503263,165.37314583333335
142.180401981824,139.56394833333334
114.9019179334915,128.96221383333332
61.87306573071496,122.32402508333332
15.59974623696758,57.223436
16.537111601153136,3.0920403316666665
24.49091564716718,0.002549475
37.04425665372024,1.9939368
43.12197447049685,1.7471558333333332
31.438579569798573,0.0081648003333333
26.391897817519208,0.0505960506
24.04472681472899,0.0599825505833333
5.714575931789156,0.04735665025
43.11140105697888,0.4960558966666666
42.70689621176187,6.756105600000001
26.529022223102192,33.34373425
0.0,126.06999575000002
8.139571738769199,184.4795433333333
95.9872893190284,201.26940416666665
29.05260909292199,188.4043191666667
33.79324925221893,146.42575250000002
60.41112775730205,110.36433616666667
43.60783261819426,82.26052516666668
21.233228934459515,57.41531200000001
28.063214842451806,16.91532368333333
14.030682963798307,0.174840525
21.82730996570247,0.0
11.091139763826163,0.1502307066666666
0.0,0.0
0.0,0.1628201275
6.351672892241946,1.6279137250000002
17.839329508902193,3.588102641666666
24.96850521401576,5.933828341666666
26.4476667579266,4.217391275
23.80977266519261,1.7774332575000005
26.97537143588445,62.1116332
48.18727236457392,192.04420733333333
35.51332323705858,221.04097250000004
51.0826133314433,216.82068500000003
76.78268255414649,213.2514033333333
148.04831129033462,186.5311675
101.4583302149655,196.7754866666667
96.85058177661682,214.68224583333333
144.99462125132956,222.26267
186.6386543583276,211.44218833333332
203.02189840111052,196.4751608333333
176.50593178399205,200.57990916666665
129.0185490661892,210.89425
119.17509233937936,177.26269666666667
128.85906137238402,181.25216166666667
76.80657510587046,181.1118041666667
68.18859456232855,141.88200666666668
155.65921182245725,180.0235033333333
186.00311896730545,201.2210108333333
237.4689755019521,214.21941416666667
244.96667919537023,222.07693
249.9,225.58109583333336
249.9,226.8762058333333
247.81705623803555,227.22544833333328
249.9,227.2302066666667
249.9,227.16596333333337
236.2250552244091,227.40898
242.80400179849772,227.0817783333333
249.9,227.20236333333327
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
249.9,227.40898
246.32503243070644,227.40898
241.28476265815897,227.40898
178.8353500118011,227.40898
101.69012363592316,227.0384333333333
108.78103106380188,225.32610916666667
171.5618661808508,221.6686083333333
172.28397136695835,213.02168416666663
112.43221224934136,184.27635083333337
68.27672092007381,145.98464416666664
50.85491780408908,151.86004833333334
74.18811751839934,190.3636133333333
189.3607441685068,210.953305
110.02080150998324,223.5537666666667
17.835884157613613,226.71627083333337
85.86860250167724,227.37477833333332
187.0069012968192,224.9071316666667
243.94083922336148,179.18843366666667
247.94733890602004,227.40898
124.36696368975808,227.40898
20.93652299508914,227.40898
237.73072527616856,227.40898
237.89444639994937,227.20865666666668
115.1179919902385,184.22072
158.77249237008564,29.713476166666663
79.41681286359939,50.38624
18.71742410711775,137.7349504166667
78.16700373885705,172.60661166666662
177.1716209869576,173.19729833333335
158.92473839516884,173.9250325
131.865670967328,164.32982583333333
116.38171524116814,134.12850833333331
72.84059990572982,90.3662745
33.792208793286534,31.61684166666667
28.05298557373053,6.224676766666666
32.870264709547584,2.3774712
28.443779012021395,1.7549628558333332
53.92622635320744,0.4171037541666667
104.53951911693484,3.8557625466666665
103.11375459142528,76.64202858333334
129.5144186473085,222.31897583333333
178.9833455447239,227.3289808333333
171.47676792866883,226.9714125
243.751421634535,226.82253416666663
