Correlation,MAPE
0.9998372283066211,0.1498114803784175
0.999811176268444,0.14723845848656789
0.9997862429892219,0.1450838080082067
0.9998082500555542,0.1444880916534337
0.9998333356323432,0.1444544249850271
0.9998346556319211,0.14468833376819218
0.9997943732349298,0.14469238269679122
0.9997917523382883,0.1463813869282126
0.999523688611762,0.1429840867871289
0.9990856673153968,0.14402891669374052
0.9994133786372023,0.14587523301130473
0.9996269770014076,0.14766020241671865
0.9997498490836706,0.14895572299020152
0.9998451443214753,0.14954736392797438
0.9926615212400739,0.13804784084252994
0.9939537300639619,0.12625953259692424
0.9949954974894669,0.11745842427982472
0.9933588660956743,0.1145198049042539
0.9921384485854936,0.11052040919735018
0.9907248823771556,0.10464195078913137
0.9878056609152186,0.0918501672778485
0.9835290576109323,0.07895415332076165
0.982624133933242,0.06763279842729115
0.9752849181175538,0.0638998251134842
0.9335224362816994,0.05670791088341826
0.8896072665036344,0.05362870776407778
0.8391768534676888,0.06430988599702837
0.9420354301850168,0.07493580688753705
0.9702604285987402,0.08283071761293423
0.9830136363760282,0.08491401575475117
0.9888086371823125,0.08765702371595713
0.9916174311885169,0.09199859777065962
0.994251428783786,0.10483638152539808
0.9967891070487165,0.11977393137107305
0.9990067746592766,0.1351576277883344
0.9989407618023829,0.14218231021752645
0.9997992462753555,0.14928471345015573
0.9999828351754834,0.15229303865165367
0.9999728265928933,0.15335106627530126
0.9999888093298711,0.15436654933533872
0.9999726472185356,0.15447354432313626
0.9999291743951668,0.15403955306281106
0.9998632223236313,0.15346302225992492
0.9998749527983064,0.1522628565878764
0.9998177937022463,0.15020769783259783
0.9997182307379708,0.14583065539802542
0.9994872536113836,0.13950901292840437
0.9992273629856413,0.13440478753229643
0.999663998604683,0.134167918483205
0.9996277759105661,0.1338384105670389
0.9996548004349471,0.1339865760253149
0.9996308337122105,0.13477749476644899
0.999459540389087,0.13633232465346817
0.9980430813984446,0.1385575927580941
0.9973287845725979,0.14124724971062502
0.99682795314937,0.14455477333772507
0.9997682783229791,0.14705837953254394
0.9998177946178054,0.1496431405079186
0.9998672661495137,0.15330637751456522
0.9999205303218718,0.156423298323627
0.9999192553480929,0.15784123321681412
0.9999536506908345,0.1597948041170919
0.9999745144976085,0.16135356305696477
0.9999812062313533,0.164537894005185
0.9999586331723115,0.1631980850435724
0.9999232465402565,0.16126510545260148
0.9996728618660345,0.1579115915267237
0.9996292670098417,0.15352885673642833
0.9999151022482805,0.15050178087257346
0.9999682062634494,0.14727284813251934
0.9999845267398929,0.1437945113657133
0.9999864141142013,0.1407870733765387
0.9999884884690816,0.1388863170285738
0.9999885627161774,0.13706822736998367
0.9999860664627398,0.1369763974767812
0.9999732647120002,0.13346504362765282
0.9999635622623703,0.13495680894295486
0.9999603866281547,0.1368650476569834
0.9999552588780364,0.13997739849498864
0.9999058043831698,0.14330586672412907
0.9992410533938543,0.14695748012791401
0.9993815694795642,0.15004793932484084
0.9995177584666696,0.15255365736040308
0.9998789749180238,0.15443204371131855
0.9991598417951211,0.15140327460898767
0.9948906988099534,0.13975582349836566
0.994502452030598,0.12842530111073616
0.9945354746204396,0.1165853622323158
0.9943026981650958,0.10334071134313794
0.9937976743267237,0.08985723227866628
0.9928678276447994,0.07607094355167998
0.9913150670478381,0.06250958943628974
0.9875580749085349,0.048346564380093
0.9794041012058556,0.03507069180840522
0.9434538536998787,0.0216920257997469
,0.008718230173184823
,0.0
1.000000000000003,0.010931755912401015
0.992357403159905,0.012357090718675518
0.9923574031599012,0.012357090718675518
0.9923574031599017,0.012357090718675518
0.9923574031599045,0.012357090718675518
0.9923574031599018,0.012357090718675518
0.9200013899102811,0.027249881605764043
0.9618138312468348,0.04226234505707771
0.977288157461856,0.05732381001983261
0.9833949535385985,0.07232805565684665
0.9867259603238312,0.08745324517888876
0.9846687978665172,0.10165786794397835
0.9857175787392045,0.10482457751909292
0.9844634916493114,0.11738601246225212
0.9833252925505598,0.1311171116601702
0.9812644816427083,0.14424886593243655
0.9810270258591909,0.15774161371679604
0.9989036793128776,0.1690592304593854
0.9993248234044154,0.16575858785496342
0.9992587007937196,0.16190225231655508
0.9990714764374115,0.15755305797745023
0.99887664469602,0.155034844650772
0.9985252329604709,0.1521228346264951
0.9986609143900669,0.15062833544534562
0.9991476747036591,0.1497364135192009
0.9993307255324291,0.14931260845583752
0.9995535348713258,0.1505029525947896
0.9997034913871843,0.15729619989550805
0.9998900589583603,0.2271367854444819
0.9998730488892356,0.23543909312933728
0.9998519652533566,0.24507242450307115
0.9998422290620886,0.2535193815451605
0.999912195321203,0.25841457317071825
0.9998459519703911,0.2616038798951516
0.9998107954989917,0.26538916654283057
0.9998342430621016,0.26674261879503114
0.9998269997473235,0.26708404060459406
0.9998286100424295,0.26755972276879003
0.9998233731538735,0.2665052994476975
0.9998043070591456,0.2593274287930587
0.9999232265379372,0.17675000629998203
0.9999165519955323,0.17587930784139413
0.999906394754386,0.17516387019890653
0.9998828846732001,0.17013621698811462
0.9998850532610646,0.16827060676548186
0.9999201839491613,0.16610284405821066
0.9999451451711425,0.1644922280495563
0.9999446719444423,0.16827005079065224
0.9999467495407479,0.1722057028022316
0.9999650036222859,0.17382131702251827
0.9999191855176046,0.17473804571282034
0.9997973307222143,0.1755820733016035
0.9997211907971527,0.17574740209304818
0.9996983751943349,0.17703165674392385
0.9996823194882678,0.1785717591315694
0.9997737297332174,0.18086388593159222
0.9992482584069032,0.17899328625049152
0.9934525699933455,0.16601726104373238
0.9930110556173073,0.15226029201488903
0.9929374529006738,0.1346444688130192
0.9929051258377634,0.1172177550654332
0.9928061989544935,0.10164277435557949
0.9925925190632376,0.10007817784349983
0.9926895573467668,0.09823154391207473
0.9895949258156344,0.09602951571750329
0.9831221856683058,0.09332895190227732
0.9741759644555875,0.09006253627543807
0.9683319882891341,0.074602803904894
0.9751456353221603,0.06354741683034608
0.97514563532216,0.06354741683034608
0.9751456353221603,0.06354741683034608
0.9751456353221603,0.06354741683034608
0.97514563532216,0.06354741683034608
0.9751456353221599,0.06354741683034608
0.9638405834075976,0.05015252741616396
0.9316868558524394,0.03721169106468684
0.9987341885739925,0.02472957587871083
1.0000000000000004,0.012214858105101556
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.004658637503178886
,0.009173304092275458
,0.013043637959240082
,0.017280799420876253
,0.02291894149317147
0.9786059722946097,0.03830124368310893
0.9901591800952863,0.05406206997081592
0.9901591800952863,0.05406206997081592
0.9782024142395397,0.0695273301903069
0.9663315007510035,0.08345256240799274
0.9663315007510037,0.08345256240799274
0.9663315007510035,0.08345256240799274
0.9641761883199621,0.07879392490481385
0.9626983226718571,0.07427925831571729
0.9616126422623488,0.07040892444875264
0.961144105644033,0.06617176298711648
0.9622844828983274,0.060533620914821264
0.9510823522604688,0.04515131872488381
0.8945478039019559,0.029390492437176823
0.8945478039019555,0.029390492437176823
0.9966705182985278,0.0151495160653411
0.9996755234417918,0.013783605095544918
0.9998194648884373,0.026467451393301773
0.9989449946424618,0.03940304304501031
0.9983831823458542,0.05356586912923749
0.9983113023753396,0.06815604811662768
0.9982525968851614,0.08674139181243769
0.9981577640217723,0.10506301952350973
0.9980311340729555,0.12363829940879441
0.99781637995565,0.13855065871694
0.9970024195008692,0.15229700031716323
0.996006304861301,0.16587829124250777
0.9999461621432755,0.1777098795275398
0.999925307689898,0.17730941410698078
0.999837830705173,0.1759287998512072
0.9997928047938204,0.17380276838809106
0.9992381818175073,0.16746887603394098
0.9992638156772655,0.16295295945271515
0.9991787031323667,0.1546278274736864
0.999056308363811,0.14621886602625447
0.9988909556059863,0.13743914267500043
0.9987162181344088,0.1327675998899158
0.9987091528743365,0.12849018749889726
0.9987923156121603,0.12424917877473639
0.9991601946012051,0.12141923010024969
0.9994672067819523,0.11971741307686941
0.999644388921937,0.11911521233603573
0.9998004413671696,0.12263680141775633
0.9999718610441233,0.13136608114649875
0.9999583298876699,0.13231834771672843
0.9999766254652726,0.13323792842826374
0.9999751066242757,0.13482525434655068
0.999972165179541,0.1369850763388236
0.999960751457462,0.15942367511733596
0.9999315299727837,0.16596603577546162
0.9998540351873232,0.17494647733567123
0.9997169254296412,0.18539355650312395
0.999217303801708,0.1950294991447051
0.99983925894903,0.20085959820175486
0.9999133584762615,0.19703227881321958
0.9999266019805952,0.1861886662045989
0.9999572755918636,0.1789166064975102
0.9999751676312938,0.1734290656900633
0.9999821680400176,0.16918905270079074
0.9999863254335063,0.16579690917858422
0.9999833574128889,0.14826180093992222
0.9999850681378893,0.1476280327286597
0.9999828949328758,0.1468516107994631
0.9999805771844846,0.14654850550732598
0.9999580375282486,0.14439115723514104
0.9998811429074865,0.14398950977830866
0.9995776007348361,0.14439387534985754
0.9982109855505182,0.14615770248015994
0.9946388439563132,0.148538362652518
0.9927080710259754,0.15132796842408625
0.9922457409344664,0.15445769361256728
0.9916133207651949,0.15788759890630258
0.9920942189887364,0.14583904770989656
0.9981610816431858,0.1340120378076218
0.9894272617987746,0.1311463301327673
0.9883414194828835,0.13435590089164814
0.9893658622456873,0.1220412342592239
0.9898926385186658,0.10931264247446933
0.9904044009275247,0.09617184404449718
0.9899972775170806,0.08236797537563385
0.9892277239472658,0.06810762287310357
0.9880257726801912,0.05360936536442018
0.9861200433551257,0.038853893361282255
0.9845851621030572,0.023869007984135906
0.9845851621030571,0.023869007984135906
0.9845851621030572,0.023869007984135906
1.0000000000000002,0.015144099700032311
,0.0
,0.0
,0.0
,0.0
0.9999999999999977,0.012394542039491306
0.8867838041032404,0.027519531751663568
0.9336507659619645,0.04277984046878406
0.9228501612526658,0.05819710189994167
0.9160741507568713,0.07381040648648894
0.9159204378415229,0.07617489472927323
0.9159204378415229,0.07617489472927323
0.9159204378415229,0.07617489472927323
0.9383569630620084,0.09129658964623188
0.9628619229801467,0.10602150871955111
0.9702783407068009,0.12000430846981304
0.9757522676161721,0.13374595848701146
0.9763450442192166,0.13477555628853835
0.97848929644348,0.1196505665763661
0.9825678551601971,0.10439025785924556
0.989626031056279,0.08897299642808798
0.9983771657612136,0.07335969184154069
0.9981907741786986,0.08465828520700265
0.9981574379326833,0.09730368654012099
0.9978727404269532,0.10994617425588149
0.9977507134628049,0.10765103940862919
0.9976739561009178,0.10618193413899708
0.997826229210365,0.10541893890400161
0.9978023555406715,0.10619635306730264
0.9989478297969112,0.1077986600758017
0.9987778609548286,0.12244645028858442
0.9960296329224548,0.13667616886850045
0.99058298006737,0.15129613222152583
0.9998574753040017,0.16604075161374537
0.9979061789760941,0.16103869504542306
0.9978620015968704,0.16309163397309825
0.997887943900092,0.1649199366739846
0.9980979924170503,0.1672285736419986
0.998059497609506,0.1677750871408724
0.9980951773237424,0.16849742944215862
0.9980895342283476,0.16816020042530475
0.9980417527464389,0.16695228381558277
0.9980854972544657,0.1657348311069223
0.9981401027939594,0.16413839688827445
0.9981059583823664,0.16181608025263336
0.998260470713373,0.15924442653711465
0.999797981420099,0.163463335144348
0.9993658944020924,0.1614257535555517
0.9995559806781712,0.15926672931288485
0.999524875866759,0.15660191902935364
0.9997087087602592,0.15544750056631948
0.9998721119835358,0.15428597338708563
0.9999208235971274,0.15346754711502855
0.9998708757453143,0.15324353404520544
0.9997520917468975,0.1537864607871454
0.9995939903395383,0.15514025820948532
0.9994669608805634,0.15662050822106435
0.9998153381464064,0.15819813788251116
0.9998397886775289,0.15898481621498478
0.999850194478811,0.15986886659833954
0.999909183403,0.16107347210128833
0.9999281228795889,0.16289997729043013
0.9998974185433194,0.1634195175880955
0.9999755487562935,0.1628187496304154
0.9965956830759625,0.15309109371453694
0.9967651455048385,0.14313818719542326
0.9972356992018028,0.135567404298403
0.9972140489304359,0.13011683085711193
0.9964970815595536,0.127270352164909
0.9956211122139896,0.12554692282038896
0.9948671050483238,0.12326279365172778
0.9936081460695936,0.12128765376706792
0.9922381834986036,0.11907599135297676
0.9898990193110007,0.11637121867602142
0.9906787468217847,0.11505581853817408
0.9940644505793329,0.11486959242950456
0.9962004456956739,0.1238637876987624
0.9984984157814246,0.13338972553377512
0.9995085333117613,0.14054991448450802
0.9999515522020673,0.14562814803388902
0.9999618857398014,0.14797651152758257
0.9999743551113303,0.14869717818994002
0.9999131639466625,0.14998776109545978
0.9993632463782076,0.14632724009796313
0.9989924850375611,0.14751372178902453
0.9989440620485056,0.14844247407237007
0.9989692391842534,0.14954820273264696
0.9989876604028993,0.15031002908164656
0.9989762479215869,0.14985204572605618
0.9989358811752049,0.1484003253069649
0.9988676746683081,0.1464474024932077
0.9987832578778111,0.14434606145785978
0.9987626678363501,0.14304335867001314
0.9987717403588252,0.14175709200761194
0.9990107735705006,0.1431903731473458
0.9999343069183653,0.15012481967040897
0.9998964463330472,0.15206929966337723
0.9999573879032024,0.15203826941398205
0.999972939733023,0.1518000424490619
0.9999843034908797,0.15193910986582634
0.9999866274223912,0.15298521900149
0.9999788643449196,0.15483849208392578
0.9998509919713237,0.1570810177450897
0.9996763046679616,0.1590342808465692
0.9997024420686449,0.1603889346669393
0.999938588102343,0.16241390361113647
0.9999698168544857,0.16191391453035678
0.9999828699512335,0.16041614006109756
0.999987818276212,0.1593633339991868
0.9999875725291172,0.16005382737234877
0.9999789552158286,0.160269247520344
0.999944249893828,0.15998029778017325
0.9998666549184719,0.15908634858522988
0.9997115988288756,0.15758752302709925
0.9994040773837143,0.1552610697762048
0.9993658836258467,0.15331877455222706
0.9994136684991508,0.15155667318373017
0.9992633850416667,0.1493746669329736
0.9997146810928735,0.21910164249086325
0.9998128769729763,0.22446089701512414
0.9999017902881792,0.2308475488546887
0.9999221406542084,0.2389234969405591
