,PI_90_10,PI_80_20,PI_70_30,PI_60_40
4586,0.12063817435689883,-0.01892379002458766,0.0054098332492102386,0.06820812615685887
4587,0.43943987466272344,0.32272861135776054,0.22106016924037883,0.07204482279971414
4588,0.5396214138584388,0.3315128561542823,0.2097649846500204,0.09083819600047438
4589,0.47460298029230746,0.2741948266479599,0.16051485240727253,0.08412495062454611
4590,0.33013203363467114,0.1522631952343768,0.051155862636950544,-0.003323439220010632
4591,0.30103323770468426,0.3194336843138033,0.24176182516858952,0.12267711652574027
4592,-0.27216130442162767,-0.007678478945210565,-0.021604767789715318,-0.039024117470979
4593,-0.873696163234087,-0.48409226142409156,-0.34544000089184035,-0.12404187828493046
4594,-0.3068910954820122,-0.2731490203310786,-0.13546015100734415,-0.04104973358940664
4595,-0.5173686911332741,-0.4409151899976428,-0.3043670729206631,-0.12893304102105366
4596,-0.7854952931590506,-0.7952811455875319,-0.6158050075079562,-0.2601725337189554
4597,-0.2371467994478853,-0.21835109331452213,-0.11408933282411404,-0.07743754806972031
4598,-0.26432931616327104,-0.1995881119771235,-0.2274077726852827,-0.17128975361492127
4599,-0.03763391225496693,0.0281506664050995,0.06871005968521815,0.02210452203809514
4600,-0.2029893240032989,-0.1347293666388969,-0.10661263353468575,-0.041177517122402585
4601,-0.46214429603807894,-0.3660897430641847,-0.23178640774899226,-0.12077598753866713
4602,-0.16525756780173934,-0.0682581226576136,0.001554144881465852,0.018959878382623613
4603,-0.08028675891354825,0.038438768630594033,0.1283968925283982,0.07789856957533395
4604,0.06532292119857763,0.10450299852841233,0.14088804463386376,0.07724501103317308
4605,0.07681900065103475,0.14914685259414778,0.12244854318348988,0.04607687147728552
4606,0.1481174817144747,0.14976488087602324,0.17387123858273706,0.11988826771007587
4607,0.11462391214709028,0.12888007560086306,0.1349322339117935,0.08548375460271092
4608,0.31525876939220293,0.2701772910560051,0.21710447645121847,0.10222137852145627
4609,0.3932296907310978,0.3624753165160878,0.2700219376846471,0.14487833751166132
4610,0.41029230432601244,0.37152416374936126,0.24867666848854222,0.09794993875032863
4611,0.288157116082949,0.2147083706459309,0.13399016390665364,0.07765034279485761
4612,0.29456619388635735,0.20917976834477653,0.1348242498020158,0.061334948907382975
4613,0.23264599520121132,0.16518644153714301,0.1133602413433436,0.009810788591486985
4614,0.13693651196264733,-0.0029000929043455637,-0.08225607565836357,-0.038849056680992367
4615,0.15834277248661577,0.02504612373212889,-0.05705786514725586,-0.031424862542875465
4616,0.213988080111557,0.07661990266447372,-0.02693361931665844,0.011201527041475368
4617,0.08006047801048333,0.07028470630178929,0.07839115194788199,0.01783622693898157
4618,-0.2434669230633253,-0.2793153233695601,-0.3102333365054079,-0.17939974562612918
4619,-0.24890817381876862,-0.21356682613684452,-0.11953711606780781,-0.0655300112682353
4620,-0.41971332332410693,-0.3679157711369483,-0.13848227284613385,-0.011156707123342935
4621,0.18828658808562104,0.27991166848513366,0.2447482797292969,0.14081181038579318
4622,0.35443308217707686,0.3645321947899306,0.26463771738324393,0.11486181011242108
4623,0.06880558708444862,0.14152931199463137,0.0502984523303836,-0.04313280678880646
4624,-0.3182838584199138,-0.21170253685038876,-0.22207643782838143,-0.1365790829842758
4625,-0.43982594044467627,-0.32693827269087683,-0.3001590832380804,-0.12275928070018052
4626,-0.22053103841588617,-0.21430922106815598,-0.13427847253886321,-0.040341755399041446
4627,-0.006400124208639002,-0.02790159509351997,0.03179850040404353,0.0198712068525915
4628,0.18420765197197186,0.14738487673121914,0.10432636392873401,0.034147071866630574
4629,0.24649847042709372,0.29591968253269796,0.18760403314265117,0.04470397771573299
4630,0.41151197127292233,0.3808155676863459,0.21442090422887775,0.06734670737423452
4631,-0.07427814825541468,-0.0020947227462190243,-0.021659047609513093,-0.06069505819401971
4632,-0.4666319301318672,-0.5099859156969787,-0.3969304105573358,-0.19067975775780838
4633,-0.049050475308893504,-0.09961293605548249,-0.14634284844287399,-0.1164182133578349
4634,0.13365587074652552,0.0615738687404892,0.010828190130108384,-0.07365731239833107
4635,0.11883463811679396,-0.04965419769046353,-0.1241064587581614,-0.14644696899996268
4636,0.18298763968363063,-0.04184412964374984,0.0018836992909352923,0.07995372965491017
4637,0.3784520456888094,0.1472446225934465,0.1055656219769523,0.08776461929009972
4638,0.4871630069212548,0.23924378542331914,0.17933938928583887,0.10301705228878316
4639,0.5658507776008692,0.29743578634376266,0.20854902943702625,0.1101976005009311
4640,0.6321939561928188,0.33840092878635086,0.2529481007886076,0.14585760792647878
4641,0.7250657250295393,0.4074913279803818,0.32901975530445016,0.19263452198637718
4642,0.5867460115101407,0.5127407649750064,0.39509169741639255,0.16867153816435868
4643,0.2747110921746947,0.5370356408487275,0.38866137347030266,0.10389441054698523
4644,-0.04395171590668667,0.3074040790853487,0.1121168395180262,-0.05332059520455118
4645,0.20791182236323613,0.5174849328844401,0.33811448474568223,0.05026265313805181
4646,0.5116044406077558,0.7411987363167993,0.5387407727643678,0.13830440095096067
4647,0.4222212793558784,0.3156323032702487,0.1685731735199344,-0.016017885138659427
4648,0.006898087255848395,-0.045102130894011605,0.08323985652736254,0.110411920755245
4649,-0.21623013481850406,-0.286478427176061,-0.041286472408438746,0.07362085911015048
4650,-0.4062470803940721,-0.4783539105367507,-0.2241810337033976,-0.0035875093187471285
4651,-0.5810363240370995,-0.6089360662727019,-0.47246061273428286,-0.1577622991184603
4652,-1.125277333507549,-1.1657482910953947,-0.7505020555851758,-0.15536955404527653
4653,-0.9400225769360808,-1.0881152598269037,-0.9095612735143807,-0.385479453472655
4654,-0.4532818892883177,-0.5842293947865113,-0.5488833548039637,-0.2636520656368765
4655,0.20385018964449797,0.3569663646923493,0.15345052864910524,0.03619268499626274
4656,0.4271775908148431,0.404744400235609,0.2660042913969736,0.09785843048982834
4657,0.9710866287995282,0.653339964969718,0.43420841112267006,0.17008814023587607
4658,1.0296952780590005,0.8520969390769404,0.5152554091863898,0.15853254548460366
4659,0.8097485038892771,0.6018536614754821,0.3489947636104509,0.015852909398692383
4660,0.49274373727248166,0.47227472538639115,0.2766332388360606,0.00763133440977215
4661,0.38973096602494905,0.4394316395622748,0.3597330796845125,0.10046694442594856
4662,0.7477475172462056,0.4593989237491731,0.36542767644761676,0.07972989965788657
4663,0.8116680035049093,0.5586679737901588,0.44542429459924915,0.14356527887527343
4664,1.217988244439843,0.9004925139905294,0.6889598840393868,0.2573739166615224
4665,1.1100607440452586,0.6254232933380199,0.4309357145593552,0.21097877995317824
4666,0.9206665884040408,0.566662975975206,0.3812457625830622,0.11710438417035426
4667,0.7861812285820573,0.25619308003576235,0.1428742613483719,0.039185802963583705
4668,-0.13348895718409803,0.42907546123104967,0.0844187171445927,-0.0674225743758573
4669,0.6830105437974998,0.01211218393821678,-0.06930001810001785,-0.0974685963248752
4670,0.4964297329498857,-0.34473313349872403,-0.18976595410542907,0.06848165409115375
4671,0.09715511273210664,-0.714831746645715,-0.45410196729785257,-0.010361371595793367
4672,0.45978171543355595,-0.3938057586292676,-0.7734560034765763,-0.504316050875087
4673,-0.513958146392195,-1.2583529786898648,-0.8343884313564035,-0.12186851876968324
4674,-0.5930282954262811,-1.3305494627175147,-0.8750023804858101,-0.12412088988355055
4675,-1.1564741648794163,-1.7363142094138633,-1.336849517612376,-0.3641645012149113
4676,-3.187371146316356,-1.259580177572758,0.406566447658314,0.18253377372308177
4677,-3.5200332734328565,0.4580636876369476,0.45799782035288744,0.2002284785024755
4678,-2.675985564182671,-0.09949027320565884,-0.06123218080128212,-0.02525711727961691
4679,-1.382095291040001,-1.4502852964512556,-1.4063771820425608,-0.6688931759989794
4680,-0.34535791972224306,-0.3702151579398629,-0.361543660715922,-0.18485476816544424
4681,0.16039349330978703,0.16593776734210003,0.15669426447457754,0.05399613698110506
4682,0.2157860209532112,0.2672438810783556,0.11028476100909332,-0.0048612393293805956
4683,0.28007337103918334,0.30019531526888277,0.18205213769326492,0.08822664954058496
4684,0.13398671494815206,0.26600685734740437,0.18978618795282326,0.10395853137791401
4685,0.3360915133196243,0.3484863517606994,0.28711522832709413,0.11638162672134084
4686,0.11501070945132785,0.17704774896490794,0.1209809767788027,0.047951860507403965
4687,0.027051775708486714,-0.08406217180258935,-0.021083215879439843,0.06940201689929432
4688,0.15032146422860704,-0.005936955062937899,0.046912590472612425,0.09803519668160982
4689,0.2567336927734747,0.17350185383647077,0.11728307373011793,0.0320101411182131
4690,0.44689057258631615,0.36063082509226485,0.37078999634454923,0.18147022124639975
4691,0.7345272075105151,0.6948223980011324,0.5517781667469488,0.2529631389311815
4692,0.8667755631282272,0.801572934505678,0.5917769670405664,0.20831846001550627
4693,1.1739849580911512,1.0689896468069429,0.7413353843521312,0.19759456928382832
4694,1.1943182658208822,1.09609974712453,0.7896983441234298,0.2941902222035815
4695,1.189811948033953,1.0788135632425806,0.6872382679281537,0.11620660657021376
4696,1.0421273520863237,0.8951603935905554,0.4936597037281456,0.06423529024803076
4697,1.6373783824199752,1.4325212929372442,0.9235484598913792,0.2774622607267515
4698,-0.8292402167269746,-0.7953534125175119,-0.4440784267038105,-0.279517591241473
4699,-0.521726323963549,-0.5940120004684624,-1.0549854150745726,-0.689421469292822
4700,-0.6199912480610366,-0.6903680335871227,-0.7804114296304917,-0.5014399190126142
4701,0.2162447514199024,0.5985389284810417,0.29764573512819403,-0.056507652597408115
4702,-1.3703599304633503,-1.4363400907089026,-0.623371824663692,0.12239511667700455
4703,-1.1157128608484344,-1.1405410295599356,-0.4134813467829146,0.167229999610977
4704,-0.6508819294318531,-0.907204569370935,-0.266470720454994,0.22308242928587813
4705,-0.4232185890925966,-0.5542457434479842,-0.2632394143322093,-0.023509930349611297
4706,-0.24472905198164852,-0.36786682957887185,-0.2701295958472292,-0.13875070308814164
4707,0.2750529179547163,0.10397264426699748,-0.080776299980723,-0.13256918807764456
4708,0.8447107293473217,0.9412541037440157,0.6454238167877826,0.1557922841646352
4709,0.5749551851425576,0.18114087288189973,0.09322001962940674,0.005725335202500459
4710,1.3835013851965434,0.6414630962574446,0.373627152345737,0.05657025835258514
4711,1.8391190006679303,1.0894215184890568,0.8737056862099761,0.3133088596314992
4712,2.0518639966545793,1.0777431258953103,0.8881925217139324,0.32044814666282917
4713,1.6194650189614512,0.8236871521824983,0.8548821571112781,0.4704426290823588
4714,0.6884908201093394,0.283404872390558,0.42787238513835835,0.21163969238066854
4715,0.5026805700251802,-0.4726868307180354,-0.5174316457668819,-0.3155281262949001
4716,-0.03824737272407397,-0.8787232204602364,-0.6407035575166966,-0.18317397723912066
4717,0.17502794224973828,-0.716291912681319,-0.1659923496486928,0.1597167683255194
4718,-0.6942611395082205,-1.246627621387806,-0.5264322093805218,0.11606324493771908
4719,,,,
4720,-2.537085871417571,1.2699888449657577,1.0276515443908394,0.47290131439112165
4721,-2.792925855431124,1.3107060456574517,1.077211908800766,0.492143973028679
4722,-0.8610854165213677,-1.03605738273347,-1.0498615279150014,-0.5528391786321234
4723,-0.989636731234,-1.2063942915777157,-1.1748127865893703,-0.6223397024387991
4724,-1.0202708959326319,-1.2957866789096444,-1.467944531497356,-0.7631549528870043
4725,-0.20857544768895364,-0.5941163492304403,-0.805207429595724,-0.47240329707112005
4726,-0.08461018144081178,-0.5805072705767677,-0.6727445198251567,-0.3785612877220761
4727,0.09297566895997411,-0.5208020500452538,-0.21606065969309945,0.03327143670367219
4728,0.8876682790204498,0.3856769864788647,0.29174087422447137,0.07805648117476591
4729,0.509846381899139,-0.11662596103660217,0.05107753979313767,0.13315058553446793
4730,-0.16532788344213167,-0.35398057354624435,-0.3748402269763639,-0.24410650662030003
4731,0.31005094559577784,0.06874852782302698,0.001240561111095606,-0.06345035406991606
4732,0.1355001698374132,-0.0806349139886704,0.07433796750721289,0.05451776509216788
4733,0.16641249493892807,-0.1877846697613026,0.1171458004379301,0.2643626554049076
4734,0.6909674119447535,0.3887611868295462,0.48705878820999393,0.33387773883917415
4735,1.406957932367177,1.0723764779910263,0.8677308758099711,0.40989391733572067
4736,0.9339609095686165,0.9165630292004034,0.8543024879156775,0.45819116283027295
4737,0.2592974741034211,0.5151744881638504,0.6503379078262805,0.3746856006856488
4738,0.7785249983493396,1.106113130223513,0.9692379249142792,0.4619574341374601
4739,0.8142358828628748,0.31965524196750006,0.2287550633654012,0.060583414583793405
4740,0.8619265880480627,0.23690386469295976,0.09742612482594137,-0.01808244173495155
4741,1.2277214752366332,0.6655668413097258,0.462921384886805,0.1076291407913399
4742,0.9281709332857058,0.8290493413030409,0.6312885675124346,0.18106939525761723
4743,0.18953882310119496,0.06838452167862452,-0.10282871701202145,-0.15108576348527403
4744,0.03484441182547737,-0.25532386967132426,-0.5139514699053649,-0.38732162555006944
4745,0.20505756356683413,-0.5211023670009982,-0.7521202182529851,-0.5066674630501043
4746,0.030307697657956822,-0.5600703336057624,-0.7938051104110821,-0.5263756182279944
4747,-1.3594174996397257,0.8763943980876151,0.4483414541532441,0.061524607122130925
4748,-1.0615688742335068,0.4946863223738813,0.04994906016204048,-0.1678176994479506
4749,-2.3171799710757237,1.5831325393036888,1.1932720291420982,0.36526069154193586
4750,-0.8697790206646365,-0.9311285954724065,-0.42655251872031785,0.0891873452962994
4751,-0.09371689285259688,-0.2677321580224732,-0.4681333993779957,-0.3978040192343653
4752,-0.805112467826818,-0.8574026668620789,-0.23988288962358872,0.21044098807189018
4753,-0.1182458065094334,-0.2592125465721342,-0.3332406069507421,-0.20271165430512295
4754,0.03217475518169044,-0.1331688187323965,0.08451386156256224,0.1304530277976319
4755,0.2273613591690249,0.03522545682807432,0.16343173165484526,0.11825924047464803
4756,-0.1468650550884827,-0.10187397290190625,-0.32076596195295815,-0.30799185183920386
4757,0.5458305565397636,1.0947998068702836,0.7257764533071671,0.12284560534938554
4758,0.0005152021122953876,0.6979872373575766,0.5719790047159485,0.15835302943147606
4759,-0.040063103477944395,-0.0644802532481199,0.22523329980574602,0.25569126357554495
4760,0.26114058188649203,0.1795670776335614,0.08514520091903743,-0.008255784212369721
4761,0.41326573129475497,0.5411181495729636,0.6643309075724201,0.3863352894500686
4762,0.23094086069865938,0.18286622658299923,0.10777718904668343,0.009158411945622669
4763,0.7062322089357569,0.482424901524388,-0.14522852810328568,-0.3801480183908507
4764,0.6596736418091522,0.385583020905681,-0.20120246481132553,-0.41000210874656023
4765,-0.16636407525479235,-0.296836049311473,-0.24249132723160582,-0.1000413714995666
4766,-0.08957638613801455,-0.20718505829753653,-0.3394099090714311,-0.24465846615908055
4767,-1.2343348182793665,-1.1153667694906395,-0.29722610898580903,0.27107350621330256
4768,,,,
4769,,,,
4770,-1.8196279755870768,-1.5588431310596171,-0.5248397146721766,0.26444799391629986
4771,-0.8498585529752067,-0.7822982963200955,-0.8297162809952782,-0.4409384919149037
4772,-0.6929610893216354,-0.6506620014575708,-0.973434306761932,-0.6377985988736603
