SI_90_10,SI_80_20,SI_70_30,SI_60_40
1.5936222729649288,1.2851336787005674,0.9800273950125826,0.4133444207873328
1.556534280957762,1.3030146072985846,1.1980779268567876,0.6122572706212395
5.0,2.0138766056948953,0.0,0.0
3.008053826434906,2.2411918877783537,1.9919461735650938,0.9598497105779976
2.2947346294958466,1.658998770265445,1.4214973863805616,0.676312099476753
1.447768140539986,1.1352442441853938,0.9618740101762432,0.483593443027076
0.7168329520075001,0.5859806743197916,0.49611422008160705,0.2813989622868857
0.2225286974308352,0.14428083613555076,0.09665973378558067,0.05488194130758806
0.06996518406438938,0.027634553454256052,0.003329058172594367,0.0
0.05650595700337123,0.02019228254704668,0.009278425528958448,0.0
0.05850752374960843,0.016401739397067662,0.003451890891105594,0.0
0.059375787139482314,0.013841364564024222,0.0,0.0
0.059066045101681425,0.013534410207042581,0.0,0.0
0.058055035454593694,0.012532499654869961,0.0,0.0
0.05701983920668746,0.011506620181479642,0.0,0.0
0.054030991474960884,0.008544672103259071,0.0,0.0
0.049694510841670134,0.00424721983037343,0.0,0.0
0.04674286765569842,0.0013221414566981725,0.0,0.0
0.05031144292053791,0.00485859951559397,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.04684920137391307,0.0014275181705978846,0.0,0.0
0.07726362762006758,0.03346039158594343,0.0019692018350713257,0.0
0.8602377816143337,0.818571587132893,0.4532205484534729,0.06988562362210907
2.3552584814137854,1.2958672953516404,1.0330586505478907,0.46759471909087685
1.631730683703154,1.5704564375024554,1.2069260247261508,0.4843241512221559
0.6155698156079439,0.4921800757973551,0.27154913683740567,0.08020161907931651
1.0880882849980587,0.9501339163685317,0.6378048622806111,0.23459179922165052
1.3261715349215235,1.1751458153932501,0.646634750480566,0.1316777605157284
1.8833392321887599,1.5946809642511028,0.9658424911837054,0.2578162373129681
1.6303143132445772,1.5368263369687645,0.915611588679168,0.2012851843048487
2.5573684685716445,2.334511175385739,1.29055497860179,0.19016730615119273
2.8228979207402807,2.55571708124002,1.5467298267654603,0.3503908415392214
2.1763053081618207,1.9615762177279121,1.5631854300538581,0.6671793601965958
1.4914169501598258,0.7938360867199751,0.5279244048592469,0.25556279192698056
0.7069236389469099,0.2813018320274894,0.1527968817277542,0.07358201182212964
0.30263119840028674,0.22168148774766233,0.14926919358226384,0.07093908822881685
0.12332536833302088,0.07569987983343235,0.044572523506592916,0.013686147195978235
0.06611618893233469,0.018182111473361507,0.006177996885078964,0.0
0.08180247659293952,0.024320055263091882,0.011860174639398622,0.005636377324563752
0.12218002318044467,0.07004433269781825,0.051035413671300975,0.038469322650091925
0.2665427349704956,0.20691302234988354,0.14368491801415403,0.0653288564375038
0.4195982894602263,0.343618186506419,0.2451721244710951,0.10373022818705069
0.8773117604857793,0.751644700714828,0.47544184594446487,0.20084305223837956
1.0587880692421046,0.8920153345000278,0.5593624015316919,0.21544338296712584
0.40210901000503585,0.257717095197898,0.12093702375698125,0.07380508141446449
2.0317597564941923,2.004819461779137,1.1183366735917546,0.15459306951786592
1.2598734987835225,1.2431351890695361,0.8634629914163559,0.26978221193557306
0.10234310461478198,0.08729461908990363,0.05597241218721768,0.024999529245234443
0.08579433507781899,0.04296688016627946,0.026823105521925055,0.013422654671320101
0.23000026688898784,0.16482879372751513,0.10202554128628491,0.06940594224966656
0.5691510068790003,0.4963974078198634,0.36337331212339635,0.15432165109144572
0.8482907093916165,0.7366812831435297,0.5048308233540673,0.18593556968423233
0.830285660644603,0.7021735072331164,0.5554597822658515,0.2576646455705051
0.4892538969708047,0.41000227758441327,0.2908385934726397,0.1321176240468303
0.7098254227999207,0.5787527618519256,0.41531291143487564,0.18569896186161297
1.248628794012977,1.09970113501101,0.7198132608308678,0.23125154969779307
1.1309695501099395,0.9882452501967642,0.7294294898763379,0.29947454522791844
0.9263825279086526,0.8413313381362829,0.46269186054078304,0.06359890119169163
0.7848080501023935,0.7040938762512128,0.41333407614194045,0.10220721988607114
0.6157285691966359,0.52250417207782,0.33181184766193905,0.12816813391266113
0.7182404790111193,0.6119075818876336,0.47733291052655935,0.21825698652075293
0.9363244546164906,0.8320475415884039,0.7444742616596076,0.37082720035319083
1.1700337277660737,1.0854275559365738,0.9054041348362141,0.4052432294372221
1.1221742747082883,1.052800329001771,0.841981660812652,0.3507208518313725
0.9529666047334209,0.8495898687071883,0.5417840874653036,0.16085147367460517
1.0681492402768746,0.9760001319413337,0.5118835783790118,0.06440350014639541
1.0784865292902852,0.9819940855286056,0.5100222866923994,0.05956683196933857
1.1050061483681564,1.0101013731502118,0.6022241842483802,0.13630548135456427
1.2077819714415798,1.1091376384132572,0.6112870735727456,0.09671368742200019
0.6543529555240913,0.5610101657567306,0.41675721286511114,0.17313346934622015
0.4514960119195196,0.37438990169229963,0.3209723521439005,0.16092537334119883
0.5911014935926302,0.49800420724566624,0.3444445513347409,0.13142299476582064
0.6474416290000482,0.554830002897239,0.3271557075994412,0.08644313516314542
0.47731249632267864,0.38351827664175847,0.21751682221011417,0.0614842525059341
0.7959068121296837,0.7050302495861537,0.40166934652526226,0.08691985024429393
0.5939054173997784,0.5019744614489976,0.31340207482318205,0.1280390886749714
0.9491321245829338,0.8560686881435532,0.7346488248422846,0.37480897862014906
1.1987030380022814,1.0829885549201732,0.6819854077764705,0.20789538237615227
1.0147685595476088,0.8273415097430472,0.6202985118437273,0.2824387170276798
0.8446905469100129,0.4072406925133814,0.20172316180927835,0.040874926867715065
1.4778045865747826,1.218163729611882,0.8450007028006596,0.3117328787798662
1.740220254203247,1.6707141332040585,1.4762181351206838,0.7113392889055457
1.6741577060046493,1.5786831514685125,0.900535001871104,0.18680928657831
1.441340145811051,0.5831569230958487,0.47110813362458676,0.22578361530033972
2.8877509761309557,0.9136316843787616,0.49275661990774977,0.060299947902476156
2.03703113313611,1.8900959763764176,1.523604305478523,0.6492239998339195
1.2037476911461884,1.075639539007404,0.8342781737888237,0.3443640980705176
2.1359330616804226,2.0178500570742424,1.447769994881568,0.5164837842760821
1.816109890553911,1.7169595603214454,1.6508122641559884,0.8746651052546436
,,,
5.0,0.0,0.0,0.0
3.38212673129389,3.1990364257159034,1.6178732687061104,0.07636866978601141
3.4357782807966926,3.228089230435884,1.5642217192033077,0.008717582257518758
,,,
5.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0
2.626130178863785,2.463072379533911,2.373869821136214,1.1851197044265427
5.0,0.0,0.0,0.0
3.0563228620441096,2.078655099625629,1.9436771379558901,0.936590537978745
2.6835265347045394,2.5140313522688076,2.316473465295461,1.105049031300647
2.069985596208458,1.9102259912457553,1.2420759010309712,0.35113436663832365
1.1087089365686753,0.9445740974787885,0.5214234060004299,0.11907664608761698
0.9227485080804075,0.760913637179361,0.40655433670583374,0.07677750660437913
0.7423043183518848,0.583105382600568,0.41342062772915733,0.1966579245037124
0.5843566346664086,0.44651644177390004,0.2640225566503589,0.08580645046038894
0.533139344906228,0.3770214243873262,0.21572353352752155,0.10699602081748358
0.4576341470166423,0.33521614880422934,0.1586117966656053,0.06776953755626847
0.5261460356703006,0.450204672661056,0.27102174291821723,0.10526720227733861
0.08316354942182018,0.04592255542111682,0.01566687180164718,0.011970724748333272
0.06073867510218841,0.018513649689801893,0.004239174831882046,0.0008155452022399716
0.06072052181630935,0.029118486174838944,0.023737015446834563,0.009545104689249897
0.18635245616590654,0.12512300591037304,0.08348471164462516,0.06005245552632766
0.5846696014740715,0.5367445701733181,0.30907926546922626,0.06904230434784563
0.8830444801901869,0.8522956626094731,0.4757564444634165,0.08879984324591822
1.2425873937153764,1.203889959331954,0.886548830404627,0.33205560006771717
1.5652980562110808,1.432941442931777,1.3113302952766295,0.6457909118655448
1.67422271401457,1.4631178964021225,1.1675031995162348,0.49787990215546324
0.8446025785979334,0.5961568774896729,0.3427382099170481,0.07828167579105169
0.8365880422972884,0.7232245307691789,0.6337562162368163,0.3460575615950109
1.235767443957035,1.0259959314237452,0.9096325098743592,0.4758104379059261
0.863422678655805,0.727551588803113,0.37486789506772833,0.06939570016838591
1.639697223855081,1.4838683034646905,0.89068351802785,0.21145971968042387
1.0163588944617217,0.7215358348308724,0.5243679318669259,0.23924345358414453
1.0963086273110598,0.8394651573581752,0.749521845812235,0.38137574647428335
1.9797896493896412,1.694755163177302,1.0369915451732612,0.261124783243207
1.8188636972935295,1.491044806992375,0.9184491768839613,0.24515163898250847
1.4326315015590674,1.0822889587308457,0.6588806895554832,0.19033573351700395
2.231695868321229,2.0306235614087838,1.122891174334759,0.17765036898091124
1.5440110815994248,1.3986951483691905,0.8504988551212004,0.24248560395870417
1.4836577834022413,1.0673201231807345,0.6440621004757319,0.20274030504350912
0.9294064174372726,0.5930988346164965,0.3698470813077342,0.16481665156490757
1.094331414183867,1.0016145935136713,0.7333609441444531,0.3046886992465606
0.5404116088853008,0.4649813414716477,0.2431455180024043,0.05517164459942378
0.700834145117917,0.5526606105267458,0.3950479385616017,0.18974624599351325
1.111160389808488,0.9709232243919795,0.6146421832027722,0.1923322026480357
0.7458351856880818,0.6253794231148784,0.48591534168668876,0.2249913705029939
0.4078093702133993,0.2250657165946534,0.12609694184380274,0.05847258943276334
0.8155255270855605,0.5076101479218872,0.2914316766555481,0.09835542498135251
2.162781162375212,1.4442054425294648,1.0804809833812443,0.4122780159803182
1.777273337166597,1.5545024601585482,1.3270142735290291,0.6099759752681146
2.5348138970006207,2.360608837777302,1.761115496787482,0.6408332296290267
2.06793055858458,1.7131372739041817,1.2690638550135809,0.5856637085063707
1.597222196242609,1.5211251149063776,0.844012879374339,0.13953310865763768
1.66837707668214,1.3757758932757882,0.983300653856285,0.3705945783251811
1.8113943062729592,1.661802760520873,1.0852009123715718,0.3297697224791624
5.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0
2.459384098344738,2.272156342708215,1.2173819548633953,0.16168464075807032
2.327833467871919,2.1415429047465926,1.9636082988676336,0.946614442674346
1.3146310018482772,1.161267600178399,1.0381433916680736,0.519529811556512
1.415992852848106,1.3462908643905003,1.0491653114840238,0.43349919163374884
1.2349796956184271,1.1595302205890134,0.6721281101659052,0.1560683337758384
1.033476080353147,0.9681596594602647,0.8193704617752886,0.40341162523627067
1.9879179868368466,1.6414518058508167,0.8649431764182463,0.11176614953756568
2.703324274676974,2.471724565568038,1.592756615098598,0.4270387901070909
3.466692180205974,3.158518711620662,1.5333078197940264,0.011327300722930051
0.8826320481693759,0.7004657141017014,0.5622273948762352,0.2885521159178326
1.3425822313226317,1.2235901258599287,0.6784520814330661,0.10603075447021174
0.9876388208509388,0.8754797304943509,0.5576016874571385,0.20986334907527324
0.3457126353677144,0.17901806938520948,0.11270933245898879,0.04700339212622586
0.4818726107564403,0.409572677495693,0.24776106473643408,0.06812574046295897
0.3310446306569323,0.26715414829667294,0.18262180812767778,0.08596903455141142
0.30969211202507874,0.2450743752388352,0.1937127516243436,0.08974055052743209
0.5718050162102681,0.48400911368265076,0.28671439860892417,0.08748630123680995
0.9970617787056487,0.92567660969912,0.5578874213725311,0.16039738610793539
0.6979611245954581,0.6564118565950056,0.42944777765006037,0.12799745410268085
1.205838956340118,1.0726248254303996,0.6949055341609803,0.22544982691841473
1.5145268658936142,1.4249329516751394,1.1398518013553416,0.4918282123364788
1.731146014231397,1.5750890890859826,0.9067033670284813,0.19000427850237486
1.2108504883173956,1.0644070372065002,0.6702643636704454,0.21053069077287406
1.3873622694049204,1.2416226352339588,0.9855565380076471,0.44337362354132803
2.987576629412773,2.762350459485166,1.5515009933157446,0.2437450516799643
2.504664594784073,2.2687478608703935,1.1126843704245954,0.04785878853638604
2.2555573345671753,2.019525315600004,1.0696652330998293,0.12914914529125177
2.0787145118626964,1.870348157523371,1.1316999650748139,0.26879807779841025
1.9263853562554967,1.7256395617082796,0.8886382872372443,0.09530579905851666
1.6985070446999329,1.4906611394493245,1.0371632019603223,0.36539610311592513
1.171081188934215,1.0682545479962418,0.7409143693117858,0.2680571374930307
1.2337056250314167,0.9788177601851418,0.6975743589864529,0.2816045558654315
1.3554890373647885,0.9169502669991392,0.49228492639005667,0.08662678226218865
1.6412063388876499,1.4456934750982586,0.8789107736356465,0.23162450214898694
1.6946205881826935,1.3817470906678395,1.0891475633848946,0.5096605562158012
2.605489133654335,2.3887184784875966,1.703351026717664,0.5765570558194589
2.409616700376813,2.211932607175769,1.8072755723617657,0.7686756975121709
1.947140931041903,1.1278505450560254,0.9492015876825588,0.46010955141986287
1.2842482112086655,0.8890126278452144,0.6042714941654388,0.23883317727350978
0.8005182228209502,0.6169863842307347,0.3526674005352716,0.12459964862308463
0.5853929395151365,0.5140149309429272,0.27341860620566566,0.07915933744634754
0.49101392808059235,0.43819404240673254,0.2506472283085504,0.07445246162103253
0.18787141026596005,0.11933965313026616,0.06973757306361904,0.025403154320689632
0.14060783816057193,0.10771859334912474,0.07125926689115294,0.03566776854520619
0.08045488658754774,0.0626628338344372,0.03926906214487994,0.015081798664787874
0.07108442134795598,0.04770847650457587,0.022466050164945635,0.0
0.328795829204337,0.27255379949356395,0.17194316506340268,0.07240892733981684
0.13079079688502276,0.09655050573443205,0.07231995915668696,0.04417239914096494
0.07050653429525001,0.024868732445532008,0.0,0.0
0.05349725202433971,0.008015736311965109,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045692746322830415,0.00028147122423020416,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.04563279010987567,0.0,0.0,0.0
0.04576016178221417,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.045408718849063064,0.0,0.0,0.0
0.055806249655552316,0.0103039529460172,0.0,0.0
0.06195851563313238,0.01640084848056133,0.0,0.0
0.0671635429504109,0.021778240658450656,0.00022120095852030489,0.0
