entropy_10m,standard_deviation_10m,turbulence_intensity_10m,variability_index_10m
0.20723088659018324,0.16643824695970685,0.07330351419381506,0.23358238301219023
0.207230886590183,0.16643824695970685,0.07489386765563347,0.23865006026516675
0.20723088659018474,0.16643824695970685,0.07655475835518344,0.24394250513347018
0.20723088659018407,0.16643824695970688,0.07829098555013513,0.24947501049978996
0.20723088659018368,0.1664382469597069,0.08010779398146615,0.2552642887838417
0.20723088659018368,0.16643824695970694,0.08201092679052872,0.26132864056313226
0.20723088659018588,0.16643824695970702,0.08400668616262814,0.2676881478143308
0.20723088659018446,0.16643824695970702,0.0861020030461302,0.2743648960739031
0.2072308865901839,0.166438246959707,0.08830451757217994,0.2813832306963524
0.20723088659018502,0.16643824695970702,0.09062267214140586,0.28877005347593576
0.20723088659018615,0.16643824695970705,0.09306581956808381,0.29655516724912645
0.20723088659018588,0.16643824695970696,0.09564434920208917,0.30477167778347874
0.20723088659018557,0.16643824695970694,0.09836983461470805,0.3134564643799472
0.20723088659018513,0.16643824695970694,0.10125520727586733,0.3226507332971211
0.20723088659018482,0.16643824695970694,0.1043149617206893,0.33240067151650804
0.20723088659018452,0.16643824695970696,0.10756539907378639,0.34275822273514145
0.20723088659018415,0.166438246959707,0.11102491756692784,0.35378201310303764
0.207230886590184,0.166438246959707,0.1147143609814596,0.36553846153846165
0.20723088659018388,0.16643824695970702,0.11865743895281469,0.3781031190324635
0.20723088659018368,0.16643824695970708,0.12288123704342252,0.3915622940013187
0.2072308865901836,0.16643824695970705,0.1274168397777662,0.406015037593985
0.20723088659018604,0.16643824695970702,0.13230009694455064,0.4215755855216464
0.20723088659018585,0.166438246959707,0.13757257313274673,0.4383763837638377
0.2072308865901854,0.16643824695970696,0.14328273373933267,0.4565718677940047
0.20723088659018482,0.16643824695970696,0.149487439129809,0.47634322373696886
0.20723088659018452,0.16643824695970694,0.15625384458916328,0.49790444258172667
0.5539398705313793,0.42883638779677125,0.3688443012919881,1.4621784205810828
0.6840132998581606,0.6659872940128547,0.5100210388337759,1.684786324786325
0.7433516830354936,0.685164296631607,0.503312644661609,1.616090948841277
0.7008372265228711,0.711721588156225,0.4951106700217217,1.5304347826086957
0.6838604591733943,0.7517841089556061,0.48731447980917075,1.4260634706279542
0.7463761777951895,0.7396129000269924,0.46901941003882136,1.395111824101161
0.8025178237096792,0.721784607356031,0.44458226960884767,1.3550870760769935
0.8232848822598222,0.698079100805006,0.41907196332049673,1.3207075218867252
0.8020101165016085,0.6739813657232077,0.3975383812569082,1.2976389010796103
0.7829685057922043,0.6701464211124875,0.3647350732871074,1.1973758807807564
0.787966005448101,0.6282692274990255,0.3167744004196767,1.1092436974789917
0.7804013664401592,0.5180090089306685,0.24667095663365166,0.8095238095238094
0.7979182593648113,0.5335936864527374,0.2520915054107421,0.8031496062992126
0.8048907570671694,0.5794513688730822,0.27056095044657535,0.9338521400778209
0.7709347082824979,0.6304209352135726,0.28122866998374985,0.8921933085501857
0.6451676525888793,0.6709756577800221,0.2885916807656008,0.8602150537634405
0.6499022763245744,0.6836889318656223,0.2899034340066242,0.8480565371024732
0.7385005557656048,0.6369959881262117,0.25911701211913696,0.8135593220338981
0.7492092898680011,0.5838093296045664,0.22894483513904565,0.784313725490196
0.7303383051468992,0.4921607686744466,0.18689649443333414,0.7594936708860759
0.7056354855099263,0.3226410113767656,0.11912898881603652,0.406153846153846
0.6166412576060896,0.3226410113767656,0.11912898881603652,0.406153846153846
0.5133455953547591,0.34115815817431194,0.12713968627614108,0.4099378881987576
0.6259880694406105,0.31046560016995256,0.11428181601347946,0.4049079754601225
0.8219654105860317,0.3684615161572357,0.1386062129745087,0.4890282131661441
0.883933545591252,0.5198156724583565,0.21002653432660867,0.8080808080808081
0.8827229357133247,0.6783865662978104,0.2981918972737628,1.054945054945055
0.7071533302106383,0.6783865662978102,0.31924073708132245,0.9882352941176469
0.5863674829868554,0.6998015591739005,0.3528411222725548,1.0084033613445376
0.5649487102047769,0.7029698902987713,0.3799837244858223,1.081081081081081
0.6239869314791854,0.6674994798166929,0.3850958537403997,1.096153846153846
0.7133571181103849,0.6525058535284484,0.4057031213648383,1.1813471502590673
0.8000941514381408,0.6531972647421809,0.43546484316145395,1.266666666666667
0.7799061014810286,0.5688072315527174,0.39916296951067887,1.3333333333333335
0.7114873163687595,0.5133630943753813,0.37335497772755005,1.3818181818181818
0.7411834420752811,0.4009537241239803,0.3318237716888113,1.1586206896551725
0.73540215879217,0.33530665897884515,0.3025323238906874,0.9924812030075191
0.7568486693657788,0.33665016461206926,0.3060456041927902,1.0
0.6897427375356452,0.3394235309069384,0.2888710901335646,0.9361702127659575
0.7193448961202266,0.3377828033251874,0.29161105323037756,0.9496402877697842
0.7219785323665773,0.36084391824351614,0.32075014954979214,0.9777777777777779
0.6680932039582312,0.3661928757119972,0.330399587108569,0.9924812030075191
0.6009036443283982,0.3616128992291189,0.33124845730911656,1.0076335877862597
0.6454037283624786,0.3616128992291189,0.33124845730911656,1.0076335877862597
0.7788697327836036,0.3818813079129867,0.33207070253303195,0.9565217391304349
0.8323488123329621,0.4590902840279773,0.38525058799550543,1.3426573426573427
0.7120481821525823,0.5068283733178324,0.41373744760639375,1.3061224489795917
0.5914597504869908,0.47434164902525694,0.3648781915578899,1.153846153846154
0.5556937491307852,0.45154057280480225,0.33865542960360173,1.1250000000000002
0.6120388950916553,0.4418238713937188,0.3213264519227046,1.090909090909091
0.6780667483276372,0.4386690729417286,0.326958315236071,1.1180124223602488
0.7118288395085367,0.4490731195102494,0.3207665139358924,1.0714285714285714
0.7333023546978047,0.42319879751982076,0.28057378841093084,0.861878453038674
0.7220978565593823,0.409182789906364,0.2544141698899672,0.7461139896373057
0.7448978006185951,0.4941322360124531,0.28236127772140174,1.0285714285714282
0.6497627202100956,0.46785562825394,0.2506369437074678,0.857142857142857
0.5653054936885499,0.5692953734417857,0.2858386812260012,0.9539748953974897
0.4840381984624238,0.7771028817916511,0.36426697583983647,1.265625
0.4166037565179145,1.051586103623157,0.4474834483502796,1.4893617021276595
0.39622931084008417,1.3632070031119021,0.5048914826340378,1.6666666666666667
0.36964114045218266,1.5100358715385982,0.4910685761101133,1.4634146341463417
0.36181235878742474,1.5156590059186212,0.4501957443322637,1.3366336633663367
0.3993142032216292,1.4240981551689322,0.38663298330378254,1.058823529411765
0.4628711607718385,1.4230981460648924,0.3535647567863087,0.9689440993788822
0.5688294251068866,1.4209494087483279,0.32355584259923975,0.9791271347248579
0.7015070735099648,1.32756565018667,0.2799786959971888,0.843585237258348
0.7569994212823594,1.300080125735846,0.25617342379031455,0.8669950738916258
0.7210621072033927,1.1446433214470493,0.209067273323662,0.7488584474885845
0.5542079465328166,1.0372238588334406,0.1773032237322121,0.6324786324786326
0.42775335121076935,0.9138973319434373,0.14920772766423465,0.47346938775510194
0.3905380336195338,0.8205689083394113,0.13024903306974783,0.4126984126984127
0.5349947969595062,0.8149216049548706,0.1291817603627272,0.4121532364597093
0.5747156353606673,0.8149216049548706,0.1291817603627272,0.4121532364597093
0.5863137362935819,0.7408703590297622,0.11636707209891552,0.40837696335078527
0.5655430216747016,0.6855654600401043,0.10711960313126628,0.34374999999999983
0.5203269060178732,0.8581310441237334,0.1365725799666419,0.49336870026525187
0.4248871020531371,0.8906926143924925,0.1436600990955633,0.49999999999999994
0.4695757154469137,0.9490858174521885,0.15580068138750017,0.5088919288645691
0.6233457819291784,1.016530045465127,0.17229322804493674,0.5254237288135591
0.7718611650622178,0.9566652148653327,0.16710309429962142,0.5414847161572052
0.8548785244841617,0.7926747967062743,0.1441226903102317,0.49090909090909096
0.7975026488195252,0.9487930930046515,0.1851303596106637,0.7999999999999999
0.7586403985283524,1.1101488889133544,0.23412630346151583,0.759226713532513
0.7215054828566565,1.4090974258565503,0.3226940669900497,1.0076335877862597
0.6224436869378008,1.5769168230019828,0.3942292057504957,1.1
0.5259684816883675,1.6608858078346829,0.4581753952647401,1.1586206896551725
0.4743860579683464,1.6725521084724253,0.5081170962447875,1.275949367088608
0.4962156445466109,1.721836874451881,0.5707746545144357,1.3922651933701655
0.507138048901231,1.618705758726191,0.6051236481219407,1.457943925233645
0.49990434833682207,1.470520504976233,0.6105967494711003,1.6193771626297577
0.4710357765435894,1.3313266149054317,0.6074494060405011,1.7794676806083647
0.43772328602060445,1.2612548865669022,0.5843651984093755,1.7142857142857142
0.5279881842266124,1.395727607936289,0.6296515524524612,1.9849624060150373
0.5659153066569376,1.7285993045108967,0.6960802568500256,1.89261744966443
0.5079587833005841,2.005340093073713,0.7119550626297206,1.775147928994083
0.4489870498905297,2.0947686162332,0.6580424972460315,1.5706806282722512
0.4910017951354169,2.0555311560113445,0.5915197571255668,1.4388489208633095
0.5416272394807153,1.9478442499908,0.5205819821801693,1.3363028953229399
0.5501418017739325,1.8154430129677255,0.4596058260677786,1.2658227848101267
0.5308154552521808,1.6159792352901348,0.3862898570414665,1.1713147410358569
0.5359498746274698,1.36775871003949,0.31026662609591454,0.9981096408317581
0.512767126372254,1.1792181967539155,0.26012166104865786,0.9485294117647061
0.36457835646642744,0.9301657558378148,0.19896593707760746,0.6203208556149734
0.46070467558755357,1.0045383129688097,0.22037403575184128,0.6361974405850093
0.5281610365049663,1.0591860082157432,0.24489849900942037,0.7861271676300579
0.6142752403988904,0.992856429142144,0.24265330243799857,0.8309572301425664
0.6767309292929353,0.8022104877565904,0.20972823209322627,0.7581699346405231
0.6957192780587564,0.6061605031306111,0.1687685855584068,0.5568445475638051
0.7080901402276819,0.4906769700005177,0.14188249734954728,0.4626506024096387
0.7424307144671578,0.40722639076235384,0.12156011664547875,0.35820895522388063
0.7679244318088337,0.37295740001000416,0.11330351392708984,0.3645569620253164
0.7791186144743454,0.3058458217250429,0.09483591371319158,0.372093023255814
0.8446250463818238,0.22032173444003816,0.07050295502081222,0.25600000000000006
0.7859768641445297,0.24195385234929964,0.07868417962578851,0.2926829268292683
0.6836942292581707,0.43485310418832496,0.14951969198452433,0.5845272206303723
0.6481263808818427,0.4185789451624787,0.14559267657825345,0.5565217391304348
0.722468393667514,0.4222953153106643,0.14561907424505666,0.5517241379310345
0.8583064124973134,0.4515405728048022,0.15393428618345528,0.6477272727272726
0.8943006287087873,0.5398044913567216,0.178940715366869,0.7955801104972374
0.8546160648433259,0.6751543033509697,0.2143346994764983,0.9206349206349205
0.7672476983955523,0.7151145984308311,0.22231541920129463,0.9015544041450777
0.6097222253642574,0.7261006970263988,0.2222757235795098,0.8877551020408162
0.5319459600428927,0.7266743118863881,0.22132212544763089,0.883248730964467
0.5815611413725005,0.7266743118863879,0.2213221254476308,0.8832487309644669
0.6192975354411732,0.7146774719332413,0.21602341720904017,0.8765743073047858
0.6397888097640684,0.6917670609870541,0.20496801807023826,0.8592592592592593
0.5863730942366258,0.4386690729417285,0.12385950294825274,0.45176470588235285
0.44357774748323103,0.39756201472921876,0.10992498103112039,0.3870967741935484
0.562676649663762,0.36770685788183677,0.10005628785900322,0.380952380952381
0.6192591258040416,0.3684615161572357,0.09936040885138943,0.37752808988764053
0.6538194275083372,0.37305048809332314,0.10220561317625294,0.38356164383561653
0.5959364415742331,0.2857738033247041,0.07938161203464003,0.25
0.7298565189597724,0.28903575326707703,0.08199595837363888,0.22695035460992904
0.7874316396586192,0.4179978734661484,0.12234084101448246,0.43902439024390244
0.7829477853425245,0.5038738819276991,0.15116216457830972,0.44999999999999996
0.7810478807814449,0.566176258382101,0.17331926277003093,0.4591836734693878
0.7004322361989485,0.5794513688730824,0.17875106494799461,0.46272493573264795
0.6785311567532785,0.585709446360186,0.18399249623880193,0.47120418848167556
0.6766894958228935,0.6080478782318233,0.1972047172643751,0.48648648648648646
0.6959315053596524,0.6342099196813483,0.216207927164096,0.6477272727272726
0.7642815138239745,0.6143537706855517,0.220067022335123,0.6805970149253732
0.6848322059708781,0.5330728530573158,0.20115956719143993,0.7169811320754716
0.6935092443412293,0.5139714648369758,0.20155743719097086,0.7450980392156862
0.6051837756041786,0.3265986323710903,0.13608276348795428,0.4583333333333333
0.6239434197994222,0.25331140255951096,0.10779208619553657,0.34042553191489355
0.685957927021575,0.26246692913372693,0.11090151935227896,0.3380281690140844
0.617613768830339,0.31578825535827354,0.13067100221721664,0.4137931034482759
0.5596197510342997,0.4163331998932265,0.1665332799572906,0.5599999999999999
0.49341936409248655,0.5293470821052415,0.2055716823709676,0.6601941747572817
0.35391524329502866,0.5639641438562876,0.2155276982890271,0.6496815286624205
0.35041419422809655,0.6089038420710522,0.2248260339954654,0.6276923076923078
0.4542255690372556,0.5885481194336524,0.20895199506520204,0.5680473372781066
0.57905406124337,0.5575242894559242,0.19562255770383305,0.5614035087719298
0.6008574794464546,0.6197557762717684,0.2206845494142795,0.7121661721068249
0.6296399522762325,0.5962847939999439,0.21045345670586255,0.7058823529411764
0.6418778439927142,0.5865980073459355,0.20642745126543183,0.7038123167155425
0.6127222342689873,0.6258327785172862,0.22351170661331657,0.7142857142857144
0.6736634510593822,0.6277716322216401,0.22091670342110506,0.7038123167155426
0.7318690701806259,0.7620786631896269,0.25760405516269075,0.9126760563380282
0.6691965716297307,0.9455671431591848,0.3058438198897633,1.0673854447439353
0.6284502617460889,1.035313962042433,0.32608313765116,1.0393700787401574
0.5447917239805125,1.041633332799983,0.3255104164999946,1.0312499999999998
0.47353207486120946,1.0520812706250406,0.326226750581408,1.0232558139534884
0.5294841834573113,1.2264164146904681,0.3598287769262987,1.114914425427873
0.6550100612147945,1.2754901018824099,0.35185933845031997,1.0482758620689654
0.7687530274381853,1.1571036638473187,0.2992509475467203,0.9051724137931033
0.7791369800974737,1.0781607280714485,0.26676141725479136,0.8659793814432989
0.7999086566587313,0.9276613366717165,0.21913259921379127,0.8267716535433071
0.7871804821216403,0.6383028713358224,0.14370796352776488,0.5403377110694183
0.773037638237919,0.4940619619260545,0.10838653643716004,0.4168190127970749
0.8105871996064024,0.49406196192605456,0.10838653643716006,0.416819012797075
