Correlation,MAPE,NRMSE,NMAE,CRPS
,0.0,0.0,0.0,16.890711509881427
,0.0,0.0,0.0,13.601689295528484
,0.0,0.0,0.0,19.436104926346868
,0.0,0.0,0.0,19.759102955008423
,0.0016481322167471977,1426.7534387512344,411.8682409651247,20.762495369667054
0.9322031596468391,0.005980265852210713,28.137502880841648,10.480876840700303,21.26836295269996
0.918549467002627,0.01270382913323997,0.5228220420642765,0.23658935073786028,21.593247844168545
0.9583739831812907,0.019684003891297,0.21893824911492185,0.11719204498953618,22.700071986425318
0.975390104487894,0.02628897656636341,0.15642867822182493,0.09510279225332859,41.4076888929053
0.9832767704383942,0.03265815613781646,0.129795004471618,0.08715535839082875,45.11838704553067
0.9822482967547133,0.0360896883214946,0.1351184546875472,0.09799607489299245,33.05851411230712
0.986108754154574,0.04221418108855892,0.1433356825886897,0.11180465044713891,22.511072138148485
0.9900347655129048,0.04839790341333944,0.09930101249140867,0.08209465505525979,25.059534423624314
0.9928055152138345,0.054523438177460304,0.09407411383300947,0.0818165630974962,39.176057575080826
0.9953154252373085,0.06050634513327441,0.07864042734219395,0.07118216652115818,60.60090086332616
0.9980738397315277,0.06680216457518821,0.05751480805300138,0.0530795736348568,57.071178223852016
0.9992105863161946,0.07167194107684711,0.05737726675647638,0.052705532222810964,24.285015347696394
0.9993480565360837,0.07433341152957551,0.05483393670781057,0.04913509321694867,11.281869975727318
0.9994209939916012,0.07498813349361379,0.048570865783041726,0.043256052041233166,12.482280123504268
0.9995709489264595,0.0754989471198804,0.04240022142864414,0.03763298307702129,14.432486897792646
0.9996725414547695,0.07707221554817127,0.03376139500380892,0.029366566306474762,22.758355888776794
0.9997367364521176,0.08007267334502984,0.028372649055524744,0.023863922257898698,8.119335570743726
0.9999900799162929,0.08550360994463975,0.03611343864402685,0.02893509063313481,14.502857252797131
0.9999812984323405,0.08659540055735503,0.03763904442326614,0.02962360398379319,15.588261134287313
0.9999712661558986,0.0878344738233539,0.033367012690453335,0.025271267595186307,40.69747826273438
0.999949721678791,0.08942648011823204,0.03303743602343136,0.02456357782148187,59.63151583143286
0.9999586257563148,0.09163042969928989,0.048168176471230936,0.03478688488000016,59.75797071875357
0.9999715774377853,0.09392765775590765,0.045289215821436205,0.030051731284787914,12.8589218821397
0.9999867209992985,0.09666004399310306,0.04271236522213145,0.02696556090491471,9.107167299185532
0.9998971725277381,0.09441938687483255,0.03337559201164385,0.020960895194691926,3.6891344783842963
0.9999438715250476,0.09118003273392841,0.027451507136335502,0.016693473561153725,2.5228545444832347
0.9999800165679192,0.0879203724504806,0.02709798276600083,0.016446202221198275,9.013261594734805
0.9999905721573652,0.08320605551994949,0.027093929419523797,0.016440455594344552,6.537834536076996
0.9999930526187664,0.07733977058590447,0.027230590724477154,0.01680610585872128,3.7416891571793407
0.9999925678679081,0.07080864038273409,0.027623402314417025,0.017706846179662495,6.518798743672245
0.9999917944841068,0.06987971537804268,0.027870300370548665,0.018775384407042364,16.258837599705927
0.9999914590979588,0.07052950341411414,0.027931389661246506,0.019308370152926132,46.14311099530042
0.99999134003092,0.07072995226307419,0.02795444620252232,0.01963605573410193,97.47886917489038
0.9999911232163159,0.0710110824568254,0.028015368092224456,0.020169111926661525,131.75722628676283
0.9999904207829425,0.07052175431793858,0.02978457384635671,0.02222452389394149,73.74411753278302
0.9999950195947623,0.06757776006581302,0.02986722614899166,0.022425164775603308,27.40003878206837
0.9999955959702015,0.06727334968208382,0.026051668252828127,0.019259483063914784,21.973418160682616
0.999983078288513,0.06725996644359666,0.03239725692356195,0.027887653674610064,13.529205368555772
0.9999638306674236,0.06745904065705577,0.055599733802917294,0.052039220518569594,17.113862182027347
0.9998936198042463,0.06867782489672088,0.05533337847577136,0.05210687087582773,3.8215555125349554
0.9998111016289272,0.07103996048575288,0.055114949442372704,0.05187387692882177,9.496531817035555
0.9997935414221192,0.07405999348628763,0.060377385362574795,0.056593402150799874,7.850758026461472
0.9997502933536067,0.07564495219203662,0.061535342109673125,0.057592243790136284,6.324904306744351
0.9999178854961507,0.07528585369706109,0.03294383752791328,0.028034813390321222,5.140252530971806
0.9999517002338064,0.0746367812823444,0.03539865290371655,0.02976154234625834,5.361756750974662
0.9999500380552837,0.07360902584459625,0.03916562371421135,0.03377672820764328,1.9706054549045888
0.9999350470966423,0.07298981198731663,0.04042648813545239,0.03556310410754325,5.345429015536451
0.9999141031848039,0.07239539846275767,0.04109885589729896,0.03655399413892125,10.583324166653586
0.9998794411668522,0.0713606475097975,0.04152519575988079,0.037194216461730094,7.483871494649309
0.9998308099566974,0.07002071162695492,0.04182209052485108,0.037604129260650695,6.906136484011993
0.99978247815071,0.0682164993210994,0.04172575693837856,0.03746543331576767,3.7423742780324982
0.9997407345599282,0.06540843433386782,0.041615488913525865,0.037280169795308425,2.341243180034051
0.9996932793543543,0.06080081219750658,0.04179654386885135,0.03762389563894386,0.6684101867559984
0.9997243133918235,0.05768152406620811,0.0435068437919586,0.03900001385882538,2.356096959602009
0.9998193272918595,0.05567454523122948,0.042941421912354935,0.03774054978478061,9.98596048189881
0.9998883968701507,0.054645250124466076,0.03783848278268784,0.03271690663861049,32.202290648025446
0.9999006719824957,0.054347984734714715,0.03762100237105473,0.033199514356983144,49.61067631750358
0.9999386567801669,0.053955873054699906,0.04926752684306188,0.044957339496320844,101.23325276477644
0.9999639814873565,0.05418533013933857,0.04604896163460691,0.042176421710482734,85.9762606767784
0.9999713567281826,0.05441447107482824,0.04335438950034137,0.040038089811264374,55.24844670693244
0.9999464079165548,0.055291343589607723,0.041735188967534184,0.03883608763889156,31.55121599258044
0.999837474242786,0.05676204522518505,0.04736968511981512,0.04441235068304494,53.93916282344152
0.9998107208548761,0.058566131555603064,0.03294637724239736,0.026997811234912465,83.44372311247953
0.9999421015335046,0.06060367935130842,0.03227032004813261,0.0239073154831195,95.54809104771353
0.9999946375045091,0.06306571733440064,0.035129066586982276,0.02490023214760678,116.37829049088488
0.9999845513434817,0.06474568801773496,0.03665909947272063,0.027355403428756538,112.63758138933304
0.9999678108093087,0.06844455159589342,0.03683797741518576,0.027930638400805535,82.82525208272132
0.9999692871514411,0.06929704860626384,0.03271884249165706,0.024305218039815737,37.15780315118914
0.9999707923172124,0.07010895964188042,0.03266075173967726,0.023742638431150386,37.71149337028467
0.999974713212974,0.07158951304862472,0.03255029820142109,0.02296789163383562,27.882199933695713
0.9999736418783549,0.0739034735345992,0.03282758537149243,0.023651160698740244,9.486067844534876
0.9999805720865154,0.07524585526556704,0.03585030800002812,0.026853747869777764,10.631372129711579
0.999979219337712,0.07562107720682303,0.039097702788868434,0.030049898260331716,25.901755861996637
0.9999787800897522,0.07536605016665902,0.03741796744226995,0.029305793003126426,38.94839090742296
0.9999738183210471,0.07450950219660789,0.0358084350040436,0.027912103133117677,41.17390769854821
0.9999654026971778,0.07307320612227554,0.03422530471218281,0.02648832627185571,22.674670374921078
0.9999664234469176,0.07074741018672889,0.03226559902290912,0.024815291748113012,9.093383166166156
0.9999652009496085,0.06781018577270156,0.034850226130609535,0.02743970356466628,4.01499447817432
0.9999582143784314,0.06213562949079923,0.03782372149250765,0.031123420983534066,0.5993095057591352
0.9999497586782478,0.061080003616461265,0.04027794773112361,0.03512007756423103,0.00098415
0.999938551369342,0.060185590068285055,0.04275222721000763,0.039257708307230695,2.1243584016666666
0.9999462974407851,0.05943317372632458,0.04024389491974522,0.03849864982587243,12.253854110212927
0.9999510398528809,0.05709189090633149,0.04736187745915135,0.04602256464606907,19.376178231545186
0.9998295932801338,0.05647414500579693,0.060533949663390284,0.058907477801135665,39.35873947961196
0.99775297076264,0.05096846326923071,0.054272504648857495,0.050750254998479925,39.041797559658015
0.9976062212067126,0.04555368903889937,0.05922506708177018,0.05286409691216762,30.31931541468507
0.9976512544880245,0.04040763189277038,0.06455260262039786,0.05464730856591081,32.579532956959255
0.9976743016073649,0.03560836400649993,0.06348436857121936,0.050615371343015275,29.799277054028682
0.9976601016736527,0.031188521698944902,0.06042699875893797,0.04499663131615179,34.587036284125645
0.9974801428840719,0.026758081625456138,0.058608015824955534,0.040445144965432965,37.711407152753004
0.9971582483279773,0.022455718692520513,0.05538496194598376,0.03491187054922928,40.78197660839466
0.9966154961860973,0.018157437796902213,0.05521195167985098,0.031335893349082496,39.641027266700725
0.9976808626844491,0.013887316581358637,0.08906953781675576,0.044329571702342016,27.707446838064214
0.9977624737313735,0.009624267084295356,0.08342830955637687,0.03405781531985269,18.51068236978088
0.9956685519823684,0.007358973495821465,0.06780087743966312,0.02654316953299923,16.43038892364208
0.9968959813837692,0.009247216431323086,0.07255446653853882,0.027404929152823828,20.937920517727914
0.9980643154033058,0.015875417197068618,0.07464932568219575,0.035484008992623474,21.779927807673936
0.9983794093934126,0.0221825537688277,0.0892627024710399,0.04961231458702882,22.491019999999992
0.9965272970536689,0.028045373756821094,0.05383131324270938,0.03307853619416071,22.491019999999992
0.996680903927086,0.03302438367068093,0.05772298422818818,0.03909332784179187,23.160881599566945
0.9966809039270861,0.03302438367068093,0.05772298422818818,0.03909332784179187,26.64310657064618
0.9966809039270857,0.03302438367068093,0.05772298422818818,0.03909332784179187,24.449250683203367
0.996680903927086,0.03302438367068093,0.05772298422818818,0.03909332784179187,16.25619423214533
0.9966809039270859,0.03302438367068093,0.05772298422818818,0.03909332784179187,18.78081671291708
0.996680903927086,0.03302438367068093,0.05772298422818818,0.03909332784179187,19.952982983874108
0.9966809039270861,0.03302438367068093,0.05772298422818818,0.03909332784179187,23.731863690248428
0.9965605376412755,0.034278408875119855,0.05912906553101984,0.04060300268782264,12.572396026538854
0.9974078732724078,0.02812054190143097,0.05047222996162358,0.033174719640829776,18.00333791834689
0.9967236841395977,0.0254853779784051,0.04775269876904079,0.03156595790114492,10.009940960512303
0.9980146928484338,0.02332508274757761,0.04083237425050556,0.027361794542306434,52.54570667740033
0.9978112317724475,0.02190240539569001,0.03608154882852739,0.023819317943318884,14.57779181096183
0.9986912807181516,0.02159474075324028,0.027179200324208504,0.017626441125159605,19.31884920774385
0.9990130462505273,0.026727803085533616,0.025220939687527207,0.01742627266208264,19.372980185201293
0.9991848681946212,0.03186544377566359,0.024680251077679717,0.017970879062380294,20.09150578435748
0.9992870964953007,0.03690049356492475,0.024983851225251572,0.019091817240433007,18.78056015262992
0.9993664528100344,0.041901921443952966,0.02431651590271602,0.019325079863989302,19.952619936412304
0.9994602390557981,0.046675040338100555,0.02394618715218674,0.019659090565724378,22.78450223600335
0.9996774881181004,0.05134556022719699,0.02255762044141261,0.018883083681755872,13.419394983699972
0.9996494490510844,0.05305048002748323,0.018963050872341368,0.015457110833277688,27.59723361176173
0.9999928868847041,0.057129385913589716,0.021409949890441822,0.016908332169323144,11.582979950902665
0.999982010877052,0.05725101636979494,0.025943525249348145,0.021678343592872806,15.763669274992324
0.9999719167910134,0.05697260786404177,0.03171566757920978,0.027303591581787533,13.669962636027648
0.9999677134213275,0.05655281565177648,0.03770706055225849,0.03285843964567088,11.413767280697508
0.999970449288779,0.0560128890767392,0.04658563554865885,0.040701243344246775,7.921926768863825
0.999962481045957,0.05511346109175245,0.04841144269933584,0.04220498970967144,9.494984520726383
0.9999552272836387,0.054141396424185306,0.04214880629938478,0.03681815028368866,6.458919153439157
0.9999276903284117,0.053692289796682245,0.04127388922011505,0.03700048379084941,6.852197562644665
0.9999133184820537,0.05329145108257563,0.035044672541511133,0.032189758738157555,23.279301221852897
0.9998725463586027,0.05249367509985986,0.04964737835359573,0.04807278918893472,24.25299181108348
0.9999070598465047,0.052212542629209956,0.047191620109547784,0.04594727833069282,35.15516836646222
0.9999678607987902,0.05259695407788758,0.03928037369044037,0.03754246569324719,42.07066371269762
0.999988770269327,0.05192301598185649,0.030555896563955364,0.027840806412585708,50.18729090572147
0.9999880280267637,0.05217771682133228,0.027876381340406025,0.02422867202288154,65.55177842791865
0.9999888553963645,0.05281733046568685,0.03239600719515797,0.026983595848104645,31.915579169605156
0.9999894523215378,0.053388971138136954,0.0311110788833904,0.024424602338929204,11.33070528136648
0.9999892818148518,0.053933534964088814,0.028215355085571974,0.020640942661187434,9.260588881470179
0.9999887561305705,0.05445518876349043,0.025690872311232058,0.017273384909976593,11.257838095520029
0.9999874456780227,0.05534884406203777,0.02268307863513858,0.013791301437109745,7.981548126252177
0.9998650256936925,0.06081665713265329,0.025392873111847503,0.015273524869655157,15.597492655348335
0.9999302852627378,0.06225881397219045,0.023259638184540563,0.013231956991359452,22.142832076772322
0.9999774726343115,0.06462154674106582,0.02377575640832351,0.013159494625314329,10.919306746180066
0.9999832448199076,0.06532364693658263,0.02709322645332154,0.015513083383589631,1.896263878432046
0.9999788002608075,0.06265897834620013,0.02989432363923172,0.01860768794152882,1.7050721463179588
0.9999751744465353,0.06093300173440211,0.031087803367791312,0.021070425787695978,0.0
0.9999727635105107,0.061800177421122114,0.031439711498901915,0.022424553455844008,0.0
0.9999727635105109,0.061800177421122114,0.031439711498901915,0.022424553455844008,0.0
